"SECONDS";"PID";"VALUE";"UNITS"
"5162.4753686";"Calculated instant fuel rate";"1461.05002177134";"l/h"
"5162.4909166";"Fuel used";"10.8667290116866";"l"
"5162.4910302";"Instant engine power (based on fuel consumption)";"4758.03602023359";"hp"
"5162.4913775";"Calculated instant fuel consumption km/l.";"0.0390658459302187";"km/l."
"5162.4913775";"Calculated instant fuel consumption km/l.";"0.0390658459302187";"km/l."
"5162.4917359";"Average fuel consumption";"1274.22276468133";"l/100km"
"5162.4918472";"Fuel used (total)";"16.6537747101328";"l"
"5162.4919587";"Fuel used price";"14.0180804250757";"€"
"5162.4924619";"Average speed";"125.198875001167";"km/h"
"5162.4924619";"Average speed";"125.198875001167";"km/h"
"5162.4926614";"Distance travelled (total)";"233.172554476917";"km"
"5162.4926614";"Distance travelled (total)";"233.172554476917";"km"
"5162.494089";"Average fuel consumption km/l.";"0.0784792131892332";"km/l."
"5162.4967003";"Average fuel consumption (total)";"7.14225340434801";"l/100km"
"5162.4975739";"Distance to empty";"308.026035405115";"km"
"5162.4975739";"Distance to empty";"308.026035405115";"km"
"5162.4980056";"Fuel used price (total)";"21.4833693760713";"€"
"5162.5058086";"Fuel used";"10.8727700070947";"l"
"5162.5058086";"Fuel used";"10.8727700070947";"l"
"5162.5059522";"Instant engine power (based on fuel consumption)";"4758.03602023359";"hp"
"5162.5059522";"Instant engine power (based on fuel consumption)";"4758.03602023359";"hp"
"5162.526722";"Average fuel consumption";"1274.93112631085";"l/100km"
"5162.5268276";"Fuel used (total)";"16.6598157055409";"l"
"5162.5269215";"Fuel used price";"14.0258733091521";"€"
"5162.5278003";"Average fuel consumption km/l.";"0.0784356095292463";"km/l."
"5162.5283958";"Fuel used price (total)";"21.4911622601477";"€"
"5162.5290075";"Average fuel consumption (total)";"7.14484418756502";"l/100km"
"5162.5290075";"Average fuel consumption (total)";"7.14484418756502";"l/100km"
"5162.5523317";"Distance to empty";"307.914342460947";"km"
"5162.5546256";"Average fuel consumption";"1274.93112631085";"l/100km"
"5162.5546256";"Average fuel consumption";"1274.93112631085";"l/100km"
"5162.5547471";"Fuel used (total)";"16.6598157055409";"l"
"5162.5547471";"Fuel used (total)";"16.6598157055409";"l"
"5162.5548462";"Fuel used price";"14.0258733091521";"€"
"5162.5548462";"Fuel used price";"14.0258733091521";"€"
"5162.5555894";"Average fuel consumption km/l.";"0.0784356095292463";"km/l."
"5162.5563077";"Fuel used price (total)";"21.4911622601477";"€"
"5162.5574901";"Distance to empty";"307.914342460947";"km"
"5162.5574901";"Distance to empty";"307.914342460947";"km"
"5162.5602559";"Average fuel consumption km/l.";"0.0784356095292463";"km/l."
"5162.5602559";"Average fuel consumption km/l.";"0.0784356095292463";"km/l."
"5162.5609839";"Fuel used price (total)";"21.4911622601477";"€"
"5162.5609839";"Fuel used price (total)";"21.4911622601477";"€"
"5162.9215766";"OBD Module Voltage";"179.84";"V"
"5162.922248";"Calculated engine load value";"62.7450980392157";"%"
"5162.922389";"Engine coolant temperature";"120";"℃"
"5162.9226547";"Short term fuel % trim - Bank 1";"25";"%"
"5162.9227893";"Long term fuel % trim - Bank 1";"25";"%"
"5162.9229781";"Short term fuel % trim - Bank 2";"25";"%"
"5162.9231379";"Long term fuel % trim - Bank 2";"25";"%"
"5162.9232801";"Fuel pressure";"480";"kPa"
"5162.9234362";"Intake manifold absolute pressure";"160";"kPa"
"5162.923568";"Engine RPM";"10288";"rpm"
"5162.9237297";"Vehicle speed";"160";"km/h"
"5162.9239204";"Timing advance";"16";"°"
"5162.9240585";"Intake air temperature";"120";"℃"
"5162.9241881";"MAF air flow rate";"411.52";"g/sec"
"5162.9243342";"Throttle position";"62";"%"
"5162.9248924";"Oxygen sensor 1 Bank 1 Voltage";"0.8";"V"
"5162.925024";"Oxygen sensor 1 Bank 1 Short term fuel trim";"50";"%"
"5162.9252012";"Oxygen sensor 2 Bank 1 Voltage";"0.8";"V"
"5162.9253319";"Oxygen sensor 2 Bank 1 Short term fuel trim";"50";"%"
"5162.9254671";"Oxygen sensor 3 Bank 1 Voltage";"0.8";"V"
"5162.9256127";"Oxygen sensor 3 Bank 1 Short term fuel trim";"50";"%"
"5162.9257446";"Oxygen sensor 4 Bank 1 Voltage";"0.8";"V"
"5162.9260018";"Oxygen sensor 4 Bank 1 Short term fuel trim";"50";"%"
"5162.9261791";"Oxygen sensor 1 Bank 2 Voltage";"0.8";"V"
"5162.926311";"Oxygen sensor 1 Bank 2 Short term fuel trim";"50";"%"
"5162.9264007";"Calculated boost";"0.46";"bar"
"5162.9264459";"Oxygen sensor 2 Bank 2 Voltage";"0.8";"V"
"5162.9265782";"Oxygen sensor 2 Bank 2 Short term fuel trim";"50";"%"
"5162.9267094";"Oxygen sensor 3 Bank 2 Voltage";"0.8";"V"
"5162.9268693";"Oxygen sensor 3 Bank 2 Short term fuel trim";"50";"%"
"5162.9270096";"Oxygen sensor 4 Bank 2 Voltage";"0.8";"V"
"5162.9271604";"Oxygen sensor 4 Bank 2 Short term fuel trim";"50";"%"
"5162.9273397";"Calculated instant fuel consumption";"913.156263607088";"l/100km"
"5162.9275051";"Distance travelled";"0.874871258333333";"km"
"5162.9277624";"Vehicle acceleration";"25.7621162032734";"m_sec2"
"5162.9283";"Distance traveled with MIL on";"41152";"km"
"5162.9284318";"Fuel rail pressure (relative to manifold vacuum)";"3251.00814962387";"kPa"
"5162.9285685";"Fuel rail press.";"411520";"kPa"
"5162.9287658";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.255136";""
"5162.9289279";"Oxygen sensor 1 Wide Range Voltage";"2.001898";"V"
"5162.9291249";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.255136";""
"5162.9293278";"Oxygen sensor 2 Wide Range Voltage";"2.001898";"V"
"5162.9296271";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.255136";""
"5162.9298938";"Oxygen sensor 3 Wide Range Voltage";"2.001898";"V"
"5162.9301355";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.255136";""
"5162.9303912";"Oxygen sensor 4 Wide Range Voltage";"2.001898";"V"
"5162.9306093";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.255136";""
"5162.9307628";"Oxygen sensor 5 Wide Range Voltage";"2.001898";"V"
"5162.9309593";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.255136";""
"5162.9311459";"Oxygen sensor 6 Wide Range Voltage";"2.001898";"V"
"5162.9313138";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.255136";""
"5162.9314635";"Oxygen sensor 7 Wide Range Voltage";"2.001898";"V"
"5162.9315949";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.255136";""
"5162.9317405";"Oxygen sensor 8 Wide Range Voltage";"2.001898";"V"
"5162.9319322";"Commanded EGR duty";"62";"%"
"5162.9321261";"EGR error";"25";"%"
"5162.9322816";"Commanded evaporative purge";"62";"%"
"5162.9324296";"Fuel level input";"31";"l"
"5162.9327274";"# warm-ups since codes cleared";"160";""
"5162.93289";"Distance traveled since codes cleared";"41152";"km"
"5162.9330354";"Evap. system vapor pressure";"-4056";"Pa"
"5162.9331612";"Barometric pressure";"160";"kPa"
"5162.9332842";"Oxygen sensor 1 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9334093";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.255136";""
"5162.9335459";"Oxygen sensor 2 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9336691";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.255136";""
"5162.9337781";"Oxygen sensor 3 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9339321";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.255136";""
"5162.9340569";"Oxygen sensor 4 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9341651";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.255136";""
"5162.9342778";"Oxygen sensor 5 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9343777";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.255136";""
"5162.9345267";"Oxygen sensor 6 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9346341";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.255136";""
"5162.9347647";"Oxygen sensor 7 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9348974";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.255136";""
"5162.9350159";"Oxygen sensor 8 Wide Range Current (mA)";"-63.90234375";"mA"
"5162.9351212";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.255136";""
"5162.9352353";"Catalyst temperature Bank 1 Sensor 1";"4075.2";"℃"
"5162.9353433";"Catalyst temperature Bank 2 Sensor 1";"4075.2";"℃"
"5162.9354811";"Catalyst temperature Bank 1 Sensor 2";"4075.2";"℃"
"5162.9355901";"Catalyst temperature Bank 2 Sensor 2";"4075.2";"℃"
"5162.9363454";"Control module voltage";"41.152";"V"
"5162.9364573";"Absolute load value";"16138.0392156863";"%"
"5162.9365744";"Fuel/Air commanded equivalence ratio";"1.255136";""
"5162.9366828";"Relative throttle position";"62";"%"
"5162.9368356";"Ambient air temperature";"120";"℃"
"5162.9369623";"Absolute throttle position B";"62";"%"
"5162.9371118";"Absolute throttle position C";"62";"%"
"5162.9372408";"Absolute pedal position D";"62";"%"
"5162.937419";"Absolute pedal position E";"62";"%"
"5162.9375257";"Absolute pedal position E";"62";"%"
"5162.9376291";"Commanded throttle actuator";"62";"%"
"5162.9381676";"Maximum value for air flow rate from mass air flow sensor";"1600";"g/sec"
"5162.9384989";"Ethanol fuel percent";"62";"%"
"5162.9386235";"Absolute Evap system Vapor pressure";"205.76";"kPa"
"5162.9387506";"Evap system Vapor pressure";"8385";"Pa"
"5162.9388626";"Short term secondary oxygen sensor trim Bank 1";"25";"%"
"5162.9389647";"Short term secondary oxygen sensor trim Bank 3";"50";"%"
"5162.9390947";"Long term secondary oxygen sensor trim Bank 1";"25";"%"
"5162.9392013";"Long term secondary oxygen sensor trim Bank 3";"50";"%"
"5162.9393781";"Short term secondary oxygen sensor trim Bank 2";"25";"%"
"5162.9394811";"Short term secondary oxygen sensor trim Bank 4";"50";"%"
"5162.9397026";"Long term secondary oxygen sensor trim Bank 2";"25";"%"
"5162.9398208";"Long term secondary oxygen sensor trim Bank 4";"50";"%"
"5162.9399914";"Fuel rail pressure (absolute)";"411520";"kPa"
"5162.9401041";"Relative accelerator pedal position";"62";"%"
"5162.9402353";"Hybrid battery pack remaining life";"62";"%"
"5162.9403419";"Engine oil temperature";"120";"℃"
"5162.9404925";"Fuel injection timing";"111.5";"°"
"5162.9406131";"Engine fuel rate";"2057.60003066063";"l/h"
"5162.9407202";"Driver's demand engine - percent torque";"35";"%"
"5162.940838";"Actual engine - percent torque";"35";"%"
"5162.940962";"Engine reference torque";"41152";"Nm"
"5162.9410647";"Engine Percent Torque Data at idle";"35";"%"
"5162.9412033";"Engine Percent Torque Data at Point 2";"67";"%"
"5162.9413719";"Engine Percent Torque Data at Point 3";"-61";"%"
"5162.9414835";"Engine Percent Torque Data at Point 4";"-100";"%"
"5162.9416068";"Engine Percent Torque Data at Point 5";"111";"%"
"5162.9429872";"Intake air temperature B2S3";"62";"℃"
"5162.9438047";"EGR error (B)";"-20";"%"
"5162.9531573";"Fuel economizer (based on fuel system status and throttle position)";"1";""
"5162.953474";"Calculated instant fuel consumption";"913.156263607088";"l/100km"
"5162.953787";"Distance travelled";"0.874871258333333";"km"
"5162.9539718";"Average speed";"126.139594841677";"km/h"
"5162.9542243";"Vehicle acceleration";"25.7621162032734";"m_sec2"
"5162.9543291";"Calculated boost";"0.46";"bar"
"5162.9547024";"Calculated instant fuel consumption km/l.";"0.109510282068248";"km/l."
"5162.9549254";"Distance travelled (total)";"233.194613392472";"km"
"5162.9655054";"Calculated instant fuel rate";"2057.60003066063";"l/h"
"5162.9655054";"Calculated instant fuel rate";"2057.60003066063";"l/h"
"5162.9765112";"Fuel used";"11.1418026399925";"l"
"5162.9766078";"Instant engine power (based on fuel consumption)";"6700.75282518233";"hp"
"5162.9770127";"Calculated instant fuel consumption km/l.";"0.109510282068248";"km/l."
"5162.9770127";"Calculated instant fuel consumption km/l.";"0.109510282068248";"km/l."
"5162.9773238";"Average fuel consumption";"1273.53625277599";"l/100km"
"5162.9774223";"Fuel used (total)";"16.9288483384387";"l"
"5162.9775251";"Fuel used price";"14.3729254055903";"€"
"5162.9779922";"Average speed";"125.943627734229";"km/h"
"5162.9779922";"Average speed";"125.943627734229";"km/h"
"5162.9780982";"Distance travelled (total)";"233.194613392472";"km"
"5162.9780982";"Distance travelled (total)";"233.194613392472";"km"
"5162.9786435";"Average fuel consumption km/l.";"0.0785215181601822";"km/l."
"5162.9805582";"Average fuel consumption (total)";"7.25953661285777";"l/100km"
"5162.9805582";"Average fuel consumption (total)";"7.25953661285777";"l/100km"
"5162.9812216";"Distance to empty";"427.024501055538";"km"
"5162.9816039";"Fuel used price (total)";"21.8382143565859";"€"
"5162.991129";"Fuel used";"11.1501562674947";"l"
"5162.991129";"Fuel used";"11.1501562674947";"l"
"5162.9912238";"Instant engine power (based on fuel consumption)";"6700.75282518233";"hp"
"5162.9912238";"Instant engine power (based on fuel consumption)";"6700.75282518233";"hp"
"5163.0092953";"Average fuel consumption";"1274.49109355086";"l/100km"
"5163.0094947";"Fuel used (total)";"16.9372019659409";"l"
"5163.0095988";"Fuel used price";"14.3837015850682";"€"
"5163.0106124";"Average fuel consumption km/l.";"0.0784626903287253";"km/l."
"5163.0112492";"Fuel used price (total)";"21.8489905360638";"€"
"5163.0118986";"Average fuel consumption (total)";"7.26311886863149";"l/100km"
"5163.0118986";"Average fuel consumption (total)";"7.26311886863149";"l/100km"
"5163.0129095";"Distance to empty";"426.813887541964";"km"
"5163.0129095";"Distance to empty";"426.813887541964";"km"
"5163.0382748";"Average fuel consumption";"1274.49109355086";"l/100km"
"5163.0382748";"Average fuel consumption";"1274.49109355086";"l/100km"
"5163.0383894";"Fuel used (total)";"16.9372019659409";"l"
"5163.0383894";"Fuel used (total)";"16.9372019659409";"l"
"5163.038484";"Fuel used price";"14.3837015850682";"€"
"5163.038484";"Fuel used price";"14.3837015850682";"€"
"5163.0391622";"Average fuel consumption km/l.";"0.0784626903287253";"km/l."
"5163.0398632";"Fuel used price (total)";"21.8489905360638";"€"
"5163.0411774";"Distance to empty";"426.813887541964";"km"
"5163.0411774";"Distance to empty";"426.813887541964";"km"
"5163.0436881";"Average fuel consumption km/l.";"0.0784626903287253";"km/l."
"5163.0436881";"Average fuel consumption km/l.";"0.0784626903287253";"km/l."
"5163.0446374";"Fuel used price (total)";"21.8489905360638";"€"
"5163.0446374";"Fuel used price (total)";"21.8489905360638";"€"
"5163.4101677";"OBD Module Voltage";"175.03";"V"
"5163.4106719";"Calculated engine load value";"59.2156862745098";"%"
"5163.4107614";"Engine coolant temperature";"111";"℃"
"5163.4108596";"Short term fuel % trim - Bank 1";"17.96875";"%"
"5163.4109503";"Long term fuel % trim - Bank 1";"17.96875";"%"
"5163.4110425";"Short term fuel % trim - Bank 2";"17.96875";"%"
"5163.4111674";"Long term fuel % trim - Bank 2";"17.96875";"%"
"5163.4113341";"Fuel pressure";"453";"kPa"
"5163.4114238";"Intake manifold absolute pressure";"151";"kPa"
"5163.4115203";"Engine RPM";"9719";"rpm"
"5163.411644";"Vehicle speed";"151";"km/h"
"5163.411735";"Timing advance";"11";"°"
"5163.4118269";"Intake air temperature";"111";"℃"
"5163.4119514";"MAF air flow rate";"388.76";"g/sec"
"5163.4120511";"Throttle position";"59";"%"
"5163.4123314";"Oxygen sensor 1 Bank 1 Voltage";"0.755";"V"
"5163.4124645";"Oxygen sensor 1 Bank 1 Short term fuel trim";"71.875";"%"
"5163.4126242";"Oxygen sensor 2 Bank 1 Voltage";"0.755";"V"
"5163.4127258";"Oxygen sensor 2 Bank 1 Short term fuel trim";"71.875";"%"
"5163.4128168";"Oxygen sensor 3 Bank 1 Voltage";"0.755";"V"
"5163.412994";"Oxygen sensor 3 Bank 1 Short term fuel trim";"71.875";"%"
"5163.4130908";"Oxygen sensor 4 Bank 1 Voltage";"0.755";"V"
"5163.413182";"Oxygen sensor 4 Bank 1 Short term fuel trim";"71.875";"%"
"5163.4132809";"Oxygen sensor 1 Bank 2 Voltage";"0.755";"V"
"5163.4134068";"Oxygen sensor 1 Bank 2 Short term fuel trim";"71.875";"%"
"5163.4135043";"Oxygen sensor 2 Bank 2 Voltage";"0.755";"V"
"5163.41356";"Calculated boost";"0";"bar"
"5163.4135936";"Oxygen sensor 2 Bank 2 Short term fuel trim";"71.875";"%"
"5163.4136895";"Oxygen sensor 3 Bank 2 Voltage";"0.755";"V"
"5163.4138431";"Oxygen sensor 3 Bank 2 Short term fuel trim";"71.875";"%"
"5163.4139562";"Oxygen sensor 4 Bank 2 Voltage";"0.755";"V"
"5163.4140457";"Oxygen sensor 4 Bank 2 Short term fuel trim";"71.875";"%"
"5163.4142344";"Calculated instant fuel consumption";"1362.64902692757";"l/100km"
"5163.4143718";"Distance travelled";"0.895292578027778";"km"
"5163.414544";"Vehicle acceleration";"-5.13561094254895";"m_sec2"
"5163.414743";"Distance traveled with MIL on";"38876";"km"
"5163.4148811";"Fuel rail pressure (relative to manifold vacuum)";"3071.2041413486";"kPa"
"5163.4149726";"Fuel rail press.";"388760";"kPa"
"5163.4150678";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.185718";""
"5163.4151666";"Oxygen sensor 1 Wide Range Voltage";"6.342414";"V"
"5163.4152638";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.185718";""
"5163.4153919";"Oxygen sensor 2 Wide Range Voltage";"6.342414";"V"
"5163.4154894";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.185718";""
"5163.4156063";"Oxygen sensor 3 Wide Range Voltage";"6.342414";"V"
"5163.4163837";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.185718";""
"5163.4165312";"Oxygen sensor 4 Wide Range Voltage";"6.342414";"V"
"5163.4166323";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.185718";""
"5163.416761";"Oxygen sensor 5 Wide Range Voltage";"6.342414";"V"
"5163.4169012";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.185718";""
"5163.416995";"Oxygen sensor 6 Wide Range Voltage";"6.342414";"V"
"5163.4170884";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.185718";""
"5163.4176381";"Oxygen sensor 7 Wide Range Voltage";"6.342414";"V"
"5163.4177506";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.185718";""
"5163.4178665";"Oxygen sensor 8 Wide Range Voltage";"6.342414";"V"
"5163.4179579";"Commanded EGR duty";"59";"%"
"5163.4181208";"EGR error";"17";"%"
"5163.4182384";"Commanded evaporative purge";"59";"%"
"5163.4183579";"Fuel level input";"29.5";"l"
"5163.4184883";"# warm-ups since codes cleared";"151";""
"5163.4185998";"Distance traveled since codes cleared";"38876";"km"
"5163.4186969";"Evap. system vapor pressure";"-2266.25";"Pa"
"5163.4188005";"Barometric pressure";"151";"kPa"
"5163.4188963";"Oxygen sensor 1 Wide Range Current (mA)";"75.07421875";"mA"
"5163.4190359";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.185718";""
"5163.4191369";"Oxygen sensor 2 Wide Range Current (mA)";"75.07421875";"mA"
"5163.419308";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.185718";""
"5163.4194254";"Oxygen sensor 3 Wide Range Current (mA)";"75.07421875";"mA"
"5163.419542";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.185718";""
"5163.4196666";"Oxygen sensor 4 Wide Range Current (mA)";"75.07421875";"mA"
"5163.4197759";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.185718";""
"5163.4198863";"Oxygen sensor 5 Wide Range Current (mA)";"75.07421875";"mA"
"5163.4200554";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.185718";""
"5163.4201598";"Oxygen sensor 6 Wide Range Current (mA)";"75.07421875";"mA"
"5163.4202994";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.185718";""
"5163.4204396";"Oxygen sensor 7 Wide Range Current (mA)";"75.07421875";"mA"
"5163.4205451";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.185718";""
